1865,"亿利达前期涨得太厉害了,不知不觉中从去年的11块多一点都涨到现在最高25.16元了,涨了一年的时间,现在能不跌吗?再用大半年的时间悄悄地跌回去.",亿利达将缓慢地跌跌不休了,None,亿利达,0,same
4722,站不上48的，大大股东要出货,站不上48的,None,广晟有色,0,same
1387,今天大盘涨了两个点，咱们管农还这样半死不活的，大盘要是不涨呢？管农会降多少，自己看着办吧，朋友们,今天大盘涨了两个点，咱们管农还这样半死不活的，大盘要是不涨呢？管农会降多少，自己,None,冠农股份,0,different
1443,机构顺利大逃亡,机构顺利大逃亡,None,福建高速,0,different
1994,乞丐庄该死,什么玩意,股东,岳阳林纸,0,different
4616,主力跑了,主力跑了,None,洛阳钼业,0,different
1113,又要当生化和地产的孙子我擦,又要当生化和地产的孙子我擦,None,中粮屯河,0,different
869,这种垃圾看这个走势鸟业绩就肯定是差的一塌糊涂的，赶紧跑吧，反正我是走了不赌了哦,这种垃圾看这个走势鸟业绩就肯定是差的一塌糊涂的,股东,株冶集团,0,same
3176,,看还要跌哦，还要退市呢。,None,韶钢松山,0,same
1731,换,唯有换股才能换回损失,None,天通股份,0,different
247,今天会继续大跌。因为机构还在做低吸高抛。机构进场资金1800万  而卖出资金却达到了2150万。今天开盘谁先跑路谁就是赢家 。,周五虽然龙大多头最后抵抗性做多,股东,龙大肉食,0,same
4722,站不上48的，大大股东要出货,站不上48的,None,广晟有色,0,same
2124,腐败,这老妖又开始打压了,股东,宝硕股份,0,same
4123,,章源钨业：后期操作需注意的？,None,章源钨业,2,different
2595,逃命机会。下跌通道的股。遇涨停坚决抛,逃命机会。下跌通道的股。遇涨停坚决抛,股东,登云股份,0,same
3247,奶奶的，买错了，明天换，领头羊能翻几倍，吃屁的能跟着涨二三十点就不错了,靠，原来中粮地产是领头羊，这个只是跟着吃屁的,None,中粮屯河,0,same
553,散户会跟风买进 起码要上午震荡一下,哈哈哈 主力啊你筹码搜集不够 千万不能开在11元以上 不然,None,华胜天成,2,different
3628,超级垃圾,衰,股东,博彦科技,0,same
737,今日大阴今日大阴今日大阴今日大阴今日大阴今日大阴今日大阴今日大阴今日大阴今日大阴,今日大阴,股东,青岛碱业,0,same
3505,如题,久盘必跌！,None,曙光股份,0,same
2156,里面跳。,爆涨过了。现在进往火坑,股东,S佳通,0,same
2628,,完了，完了，5块，给套上了,None,国中水务,0,different
2511,大盘上涨五天，又错过上涨的良机。等五天后复牌，又跟着大盘回调。永远不会涨的啊,大盘上涨五天，又错过上涨的良机。等五天后复牌，又跟着大盘回调。永远不会涨的啊,None,山西焦化,0,same
2633,如题,我早就卖空了这个臭股并买入了金轮股份，不会再碰这个臭股。,None,龙大肉食,0,same
3922,庄家筹码太少,庄家筹码太少,股东,中炬高新,0,same
2952,朋友的票都涨停了，我还被套着！人生啊。。。,朋友的票都涨停了，我还被套着！人生啊。。。,None,华数传媒,0,different
3445,大股东不玩这个公司，大家都撤了吧,3兄弟合伙造假收购，大肆卖空股票,None,天龙集团,0,same
701,推倒重来，方案完善。指日可待。,2014年7月28日：600608上海科技，离重组还远吗,None,格力地产,1,different
4166,最最拉垃圾的股票600136,最最拉垃圾的股票600136,None,道博股份,0,same
1541,主板股票 不跟主板 跟创业板 什么意思？,主板股票 不跟主板 跟创业板 什么意思？,股东,中文传媒,2,same
4993,是在吸引人跟？,是在吸引人跟？,股东,江淮汽车,2,same
3139,忽然有一天 一个跌停  到那时你会想啥  不是有人举牌了吗  可笑,忽然有一天 一个跌停  到那时你会想啥  不是有人举牌了吗  可笑,None,中兴商业,0,different
4319,三江，指的是哪三条江？,大家来猜，猜中有奖,股东,洛阳钼业,2,same
4841,大盘涨垃圾龙星磨磨唧唧你到底何时涨起来,大盘涨垃圾龙星磨磨唧唧你到底何时涨起来,None,龙星化工,2,same
2697,如题,这个王八蛋庄家怎么狠劲砸盘呀？,None,冠农股份,2,same
3373,本来7.7的成本。。,成本被我越搞越高了,None,宁夏建材,1,different
3622,"上海钢联是中俄在尼加拉瓜开世界上最大的人工工程人工运河,价值400亿美元工程,全程240公里,","上海钢联是中俄在尼加拉瓜开世界上最大的人工工程人工运河,价值400亿美元工程,全",None,上海钢联,2,same
4251,如果能成功的突破6.29并站住。就稳定了,6.29是坎,股东,华能国际,2,same
3409,！！！,现在是该适当选择进入点的时候了吗？,None,国通管业,1,different
1445,吸取经验,走势奇特，有兴趣的可以研究研究,None,福建高速,2,same
2350,有种不要涨！老子就不出！！,有种不要涨！老子就不出！！,None,日上集团,0,different
2906,期待再次起飞！,000736和中粮地产一个队伍的 杀出新高 让小散大跌眼镜,None,中房地产,1,different
2237,,破公司？社保基金究竟在玩啥？不涨也不跌！,股东,华光股份,2,same
4834,RT,有人辞官归故里，有人星夜赴考场,股东,南方航空,2,same
4729,大卖单好多！,大卖单好多！,股东,福建高速,2,same
2759,正宗沪港通概念股小盘股，A股2亿股不到，1.92亿股，（备注：4.2股被银行冻结）资源股（煤炭，硅铁，电石，羊绒，硅锰合金等）快复牌，,600295 正宗第一沪港通概念股,股东,鄂尔多斯,2,same
2618,大盘暴涨五十多点，这个二线蓝筹还在折腾一个点，遇到这样的猪庄，坚决回避。,碰到猪庄，换煤飞色舞。,None,安琪酵母,0,different
3545,就5字：盘小，好上路,就5字：盘小，好上路,None,美锦能源,1,different
3124,走了！超郁闷,走了！超郁闷,None,江淮汽车,0,different
4664,i不要上当。,i不要上当。,None,国元证券,2,same
431,符合央企混合所有制概念呀！,符合央企混合所有制概念呀！,None,同达创业,2,same
1909,不服不行呀,大盘都涨两个点了，这股还跌,None,猛狮科技,2,same
2862,真为中国的环保股悲哀，真为中国的环境未来悲哀,大盘都快涨完了，洪水还没赶上末班车,None,洪城水业,1,different
3742,今晚公布证监会核准重大资产重组！,今晚公布证监会核准重大资产重组！,None,湖北广电,2,different
4806,带领交通运输板块 奋起杀敌,龙江交通有点吃力 楚天你接过大旗吧,None,楚天高速,1,different
1926,真的还有沙比死抱着通程控股不放？！大盘都飞了，死股还那样~,真的还有沙比死抱着通程控股不放？！大盘都飞了，死股还那样~,None,通程控股,2,same
1904,唾弃垃圾奸鸡损失时间钱 进入有色及银行低价股  下一站中国妖铝,唾弃垃圾奸鸡损失时间钱 进入有色及银行低价股  下一站中国妖铝,None,建设机械,2,same
1478,就怕那边卖了这边也涨上去，那就踏空了。,银行股抄底成功，可以获利收网了，转战600350希望不会错,None,山东高速,2,same
2725,庄家你就给老子装，看你能装多久。,装B,None,首旅酒店,2,same
861,有人附吗,真心希望主力全家光光,None,国统股份,2,same
458,1,庄家 意图明显 马上要启动下一步的动作,None,键桥通讯,2,same
3084,,还得有一个7个点的 大阴线 才能让短线多头崩溃,None,日上集团,0,different
2552,"铁马又能如何,我是慢性子,我等---------------------------------",别说你是木马,None,长春经开,1,different
3900,六成女赞成“中国男配不上中国女”,六成女赞成“中国男配不上中国女”,None,实益达,2,same
2545,这屁股还把自己当成大盘蓝筹了，每天起伏一个点以内。。。,这屁股还把自己当成大盘蓝筹了，每天起伏一个点以内。。。,股东,汉缆股份,2,same
2662,干,勃起，妇临！,None,富临运业,2,same
2313,直接制约000040！,000040的000009真是磨叽！,股东,宝安地产,2,same
2068,八百年,今天量能要2000亿么！牛比了,None,恒邦股份,2,same
4780,大单卖，小单买小心出货,大单卖，小单买小心出货,股东,西昌电力,0,different
1557,有但是,新高,None,中国国贸,1,different
109,人纵巧计夸伶俐，天自从容作主张，谄曲贪嗔真地狱，公平正直即天堂。,这股的朋友来一下吧,None,ST生态,2,same
4695,《厦门钨业：百元目标》《厦门钨业：百元目标》稀土、钨金属中龙头的龙头百元见,《厦门钨业：百元目标》,None,厦门钨业,2,same
139,麝因香重身先死，蚕为丝多命早亡，一剂养身平胃散，两锺和气二陈汤。,大家现在再看看这几个股！,None,柳化股份,2,same
4853,大连重工涨的时候，玻纤不涨，马的，大连重工跌停的时候他也大跌，猪头！,看不懂,None,中国玻纤,2,same
559,大盘好天通也不差为什么不顺势而为？,一大波行情却被天通拖住坑了！,股东,天通股份,1,different
3321,垃圾闽南人！,去死吧，闽南人！,股东,日上集团,2,same
3265,大家说服不服？（我靠，A股专治不服！）,这么大个事，就给个一日游,股东,健康元,2,same
4502,真tmd郁闷,还不开盘，错过了一波行情，哎,None,回天新材,2,same
1355,吃些亏处原无害，让他几分有何妨，春天才看杨柳绿，秋风又见菊花黄。,短期操作要点,None,精诚铜业,2,same
3756,等吧,晚上应该会有公告,None,合众思壮,2,same
4107,力荐一文：东财80后主妇年4万增长百万曝光  希望对大家有帮助。,股市玩转一生，要么生，要么死。,None,鼎立B股,2,same
2994,维生素B5销量增加，市场供不应求。,维生素B5销量增加，市场供不应求。,股东,鑫富药业,1,different
3533,山东烟台股友：一个 企业要发展缺少资金就到股市融资&#183;&#183;&#183;&#183;有钱的人就把 钱交给企业&#183;&#183;&#183;企业赚到了钱再分配给投资的人着就是股票的初衷,股票市场,None,华宏科技,2,same
2793,习近平说加大核电建设！详见文章！,习近平说加大核电建设！详见文章！,None,上海电力,2,same
3588,山东钢铁还会上涨吗？,山东钢铁还会上涨吗？,None,山东钢铁,2,same
2048,明显诱名,明显诱名,股东,华泽钴镍,2,same
2122,晕,总算以量取胜，兑现利润，哈哈哈,,铁龙物流,1,different
1582,如题,我在搜，大单卖出股价不跌的原因，等我一下,None,福建高速,2,same
3181,没安好心的压。,高压厉害，虽然净流入了400多万，希望下午有改善。,None,宝新能源,0,different
4873,上影帝筹码太分散了,上影帝筹码太分散了,股东,章源钨业,2,same
818,原因就是配套设施不到位，如果这个是真桩，肯定要涨，因为必须大力推动配套设施建设。,上海新能源车免费号申请不到10%。,None,国电南自,1,different
3994,话说：江淮汽车,话说：江淮汽车,None,江淮汽车,2,same
2249,"咒念此股主力涉鼠仓被查,操盘手染瘟疫,家人得怪病","咒念此股主力涉鼠仓被查,操盘手染瘟疫,家人得怪病",None,中电远达,2,same
632,#上海电力环化赴江西支教队#一日之计在于晨，准备归来,#上海电力环化赴江西支教队#一日之计在于晨，准备归来,None,上海电力,2,same
2316,滚兔子,庄就是一头母猪,股东,工大首创,2,same
2835,58,600215管理层 经开区缺乏正确的理念,None,长春经开,0,different
4808,读书明理之人不可轻他,震荡调整，不久之后又会有新的走势,None,博信股份,2,same
2828,现在表面看起来很强，但是大盘超买，加上今天房产没起色，下午可能补跌，逢高出，今天002208量太小,主力错过最佳时间突破,None,合肥城建,0,different
4082,上周五买进600618，成本7.95.买进600792，成本9.5.,上周五买进600618，成本7.95.买进600792，成本9.5.,None,氯碱化工,2,same
3452,让唱空的狗，自娱自乐，不要发表看法。,提议大家不看唱空狗的帖,None,S佳通,1,different
1881,自选四只，两支涨停了，还有一个涨了零点几，哦  是精工~,弱的跟B一样！,None,精工钢构,2,same
2433,,3.58接回一部分，明天3.45看能接不，,None,华电能源,0,different
