1708,指数涨了3%了，金河就是垃圾,指数涨了3%了，金河就是垃圾,None,金河生物,0,different
4167,唱多的都在自掘坟墓,唱多的都在自掘坟墓,None,博彦科技,0,same
1619,烂股，高管不停的卖，业绩差，没有题材可以炒作，兄弟支持不,烂股，高管不停的卖，业绩差，没有题材可以炒作，兄弟支持不,None,理工监测,0,different
4500,上午的地点，下午打穿 只有更低 没有最低。,上午的地点，下午打穿 只有更低 没有最低。,None,平高电气,0,same
2352,庄托太多快跑,奉劝大家一句话,None,日上集团,0,same
4112,一滩,狗屎,股东,国电南自,0,different
938,一帮sb.亏死，洗毛盘,一帮sb.亏死，洗毛盘,股东,中南建设,0,same
1684,真TM的畜生。前段时间中小板创业板指数上涨它不动。现在上指成指上涨还是半死不活。究竟是只神马票啊？,真TM的畜生。前段时间中小板创业板指数上涨它不动。现在上指成指上涨还是半死不活,None,瑞和股份,0,different
941,人可以无知，但不可无耻！,送：戏耍中珠呆庄,None,中珠控股,0,different
836,这个庄狗实在了得，空盘的肯定是前世做太监的！,这个庄狗实在了得，空盘的肯定是前世做太监的！,股东,广汽集团,0,different
869,这种垃圾看这个走势鸟业绩就肯定是差的一塌糊涂的，赶紧跑吧，反正我是走了不赌了哦,这种垃圾看这个走势鸟业绩就肯定是差的一塌糊涂的,股东,株冶集团,0,same
4965,走了,其他股票都大幅拉升就这垃圾股不动,股东,梅花生物,0,same
624,都不高开，要跌的节奏,都不高开，要跌的节奏,股东,中电远达,0,same
1637,不吹不会死的，越吹死得越快,福建厦门对它没关系，更何况平潭了，不要天天在吧里吹了,股东,建研集团,0,different
1862,泽熙去吃屎了吧,泽熙去吃屎了吧,None,工大首创,0,different
3569,谢谢啊.....,"今天卖了江中，获利1.2元,总算松口气",None,江中药业,0,different
1591,赌重组的注定是赚了指数不赚钱。赌棍能赚钱吗？哈哈！一帮赌重组的垃圾，去死吧！！！,赌重组的注定是赚了指数不赚钱。赌棍能赚钱吗？哈哈！,None,南方汇通,0,different
1791,傻逼啊，跌成这样还叫好,傻逼啊，跌成这样还叫好,None,国电南自,0,different
2437,好牛逼的大连控股，超越大盘，狂跌啊！,好牛逼的大连控股，超越大盘，狂跌啊！,None,大连控股,0,different
2095,看涨得多，肯定还有一深跌！,看涨得多，肯定还有一深跌！,股东,华智控股,0,same
1037,双头已成必下跌。,双头,None,精艺股份,0,same
4702,操泥妈，烂股,操泥妈，烂股,None,澳洋顺昌,0,different
4051,我靠,大盘都比这个傻逼股强 草,None,天通股份,0,same
3014,垃圾股，最多值12元,垃圾股，最多值12元,股东,三全食品,0,same
961,全世界都升你就跌,全世界都升你就跌,股东,中文传媒,0,same
3387,我的10元买的要到2100年解套了,我的10元买的要到2100年解套了,None,三一重工,0,same
2091,把机会错过了可惜！,主板大涨，不要在这破股上浪费时间了,股东,科大讯飞,0,same
3847,快跑啊,"主力偷偷出货，快跑,下午必开板！",None,新华龙,0,same
1267,RT,我是脑抽了卖了导航买创业，这个不死不活的,None,北方创业,0,different
4447,主力你赢了，没去买计划内的鑫龙电器却鬼使神差接了你的货。明天不要低开太多，下手留情一点吧,主力你赢了，没去买计划内的鑫龙电器却鬼使神差接了你的货。明天不要低开太多，下手留,None,龙宇燃油,0,same
3113,端個板凳看跳水,端個板凳看跳水,None,中房地产,0,same
398,,山东泰安股友 已经被中猪严重套4漂亮啊,股东,中珠控股,0,same
1834,20元买的，能解套吗？,20元买的，能解套吗？,None,启源装备,0,different
838,走了！不玩了!,那么多的抛盘不妙啊！,None,上海科技,0,same
2795,上海电力你这样萎靡不振你妈妈知道吗？,上海电力你这样萎靡不振你妈妈知道吗？,股东,上海电力,0,different
922,谁不卖谁是笨蛋,谁不卖谁是笨蛋,股东,华胜天成,0,same
90,今日中阴，有阵雨,今日中阴，有阵雨 午后雷电,股东,大亚科技,0,same
339,逢均线支撑点买入，拉高就出货，准备波段操作，马上就会有较大的回调了,逢均线支撑点买入，拉高就出货，准备波段操作，马上就会有较大的回调了,None,宝钛股份,0,same
3042,主力出货！吸货不会涨停！,我也卖了，不打开涨停就卖！,股东,新华龙,0,different
679,住出门被撞死0728,住出门被撞死0728,None,柳化股份,0,different
3889,再见垃圾股，业绩太差，看不到希望合理估值最多在4、5元,再见垃圾股，看不到希望,None,精艺股份,0,same
2873,好开始爆肚了。久盘必跌!,好开始爆肚了。久盘必跌!,None,长青股份,0,same
1095,主力无耻嘴脸毕露无疑，就是向下,主力无耻嘴脸毕露无疑，就是向下,None,亚宝药业,0,same
2036,都说药玻是慢牛。我看是属蜗牛属性的龙虾。且慢且倒退,都说药玻是慢牛。我看是属蜗牛属性的龙虾。且慢且倒退,None,山东药玻,0,same
424,减持公司股票表明公司运行困难，暂不可介入。,公司运行困难,None,澳洋科技,0,same
2715,奶奶的,老子割肉走人了，居然还有人在耗,股东,亿阳信通,0,same
2403,人都走光了,重组是不是失败了，这么个走势是失败的迹象。,股东,圣莱达,0,same
3946,"车从4元炒到13了,一年翻了三倍高位放量,以出货为主了,小心","从4元炒到13了,一年翻了三倍位放量,以出货为主了,小心",股东,江淮汽车,0,same
4276,国资委的垃圾股赶快卖,长春经开 会不会最近设立民营银行，敬请期待中,None,长春经开,0,same
4013,你明白,山西人刚刚从南京回来,None,南京高科,2,different
4735,手贱5.7追进被套,手贱5.7追进被套,股东,三一重工,0,same
4154,大盘涨了3个点，迪马还在拉垃链，市场第一垃圾股。,大盘涨了3个点，迪马还在拉垃链，市场第一垃圾股。,None,迪马股份,0,same
4303,叼尼老姆嗨丫，大盘涨了200点了。尼丫的不动下,哈哈哈，叼尼老姆嗨丫，大盘涨了200点了。尼丫的不动下,None,柳化股份,0,different
4847,为什么？求解,大盘走的很好　　这股为什么不涨　反而跌呢,None,美亚光电,0,different
4610,持有九鼎新材的散户终于明白什么是傻吊了！就是你自己！,持有九鼎新材的散户终于明白什么是傻吊了！,股东,九鼎新材,0,different
1019,放量了,终于解套了，会涨停吗,股东,乐凯胶片,1,different
891,本次再中签,我来买2028 一买就跌 大家看好,股东,思源电气,0,same
49,准备抛出，终极大熊来了,准备抛出，终极大熊来了,None,江苏索普,0,same
2443,又错过行情了。三元注定是只倒煤的票。,要是上证跌1.5个点，这SB还不得跌停？,None,三元股份,0,different
3835,不要相信卖软件的,不要相信卖软件的,股东,天瑞仪器,0,different
503,人气先起来你要怎么抛都很好跑,抛盘的你等人气凝聚了你在高位抛行不,股东,美尔雅,0,different
1782,如题,蓝筹行情来了，梦洁这样的题材股完蛋了。,None,梦洁家纺,0,same
853,疯狗主力继续往下打啊，8元下几时能捡垃圾哦,疯狗主力继续往下打啊，8元下几时能捡垃圾哦,None,键桥通讯,0,same
2445,一波比一波低,明天必回补缺口，不跑的要当站长了,股东,天龙集团,0,same
3914,9.36将是年内高点,9.36将是年内高点,股东,精诚铜业,2,different
986,此股已废,此股已废,None,华芳纺织,0,same
2278,哈哈,哈哈，二八转换，梦洁被归类题材股了，当蓝筹持有的惨喽。,None,梦洁家纺,0,different
1563,别进。,追个屁，猪力持续出货。,None,动力源,0,different
4282,极度阳痿！,宝硕宝硕，举而不坚坚而不射。阳痿！,股东,宝硕股份,0,different
2135,2014将发生巨亏损，金杯电工受国际铜铝价格大幅反弹影响。。产品价格未能如期上涨，但铜铝原材料大幅上涨已经在二季度末时就体现。。。。,2014将发生巨亏损，受国际铜铝价格大幅反弹影响,None,金杯电工,0,different
2446,4444444,清仓。狗杂,股东,实益达,0,same
403,散户多,中粮屯河一一一一一一一一一开盘大幅度底开压力上面大,None,中粮屯河,0,same
2079,看你上当吗,中粮屯河一一一一z站不住6元一一一一一套人行情,None,中粮屯河,0,same
4607,还涨 只会涨不上了吧,还涨 只会涨不上了吧,None,江中药业,1,different
4462,600066可能会下跌20%，快跑！,600066可能会下跌20%,None,宇通客车,0,same
2593,"看着像头牛,就是上不去。牛皮一拉掉，原来是头熊。","看着像头牛,就是上不去。牛皮一拉掉，原来是头熊。",None,金河生物,0,same
3103,破股，大盘涨成这样都不怎么动一下你来个大跌也好啊死气沉沉的,破股，大盘涨成这样都不怎么动一下你来个大跌也好啊死气沉沉的,股东,中航电测,0,same
3020,海立信：这股均线之下不要进，太差劲，一点动力没有，这股肾亏太重。,海立信：这股均线之下不要进，太差劲，一点动力没有，这股肾亏太重。,股东,海兰信,0,same
4063,出货,出货，出货，二十多万股压下来了，是好时机出货,None,哈高科,0,same
1232,1,不会就涨一天吧,股东,华胜天成,0,different
1124,当前银行的市盈率4倍，向银行股靠齐，将跌破1。5元,逃命！,None,健康元,0,different
1243,巨亏  让垃圾庄跑了,垃圾庄   17.5我没来得及卖出 tnnd,股东,华润锦华,0,same
790,您还要脸吗？078,您还要脸吗？078,None,澄星股份,0,same
3039,6.67追击祁连山。,好像还是250的节奏，暂不介入,None,桂冠电力,0,same
1879,主力正在拉高出货，快跑！,主力正在拉高出货，快跑！,None,乐凯胶片,0,same
158,业级下降，今天低开，快跑。,业级下降，今天低开，快跑。,股东,银河电子,0,same
1153,,阳痿鸡鸡每次冲一下，就阳痿了。哈哈哈,None,华东重机,0,different
1137,强力震仓，小单在捡筹码,制造成交量下跌,None,国旅联合,0,different
405,横盘出货一周了,中粮屯河一一一一一一一开盘大跌主力出逃原因,None,中粮屯河,0,same
2044,看下午如何跳水。。,横盘的目的就是出货。。,None,华泽钴镍,0,same
2036,都说药玻是慢牛。我看是属蜗牛属性的龙虾。且慢且倒退,都说药玻是慢牛。我看是属蜗牛属性的龙虾。且慢且倒退,None,山东药玻,0,same
3032,这个垃圾看来真的是要破产了！！！！！,耻辱！,None,*ST精功,0,same
4151,让庄家慢慢玩去,上27走人，此庄如龟庄。,股东,远方光电,0,different
2609,看分时 现在是横着盘出货 一但主力出得差不多就会狂跌,看分时 现在是横着盘出货 一但主力出得差不多就会狂跌,None,红阳能源,0,different
2779,会不涨停，每天涨个5%-8%。。。,会不涨停，每天涨个5%-8%,股东,三一重工,1,different
4733,你瞎了吗,主力啊你啦啊，看大盘到哪里了,None,上海机场,0,different
1012,如题~~穷地方出恶庄~~刁股瘟股一只！,岳阳林纸真是个瘟股啊~大盘涨那么多它才涨几分~~,None,岳阳林纸,1,different
3398,走吧，还在挺，目前行情，不挣钱就是赔钱。,散户被忽悠扛大旗，主力撤资掘金黑马股,None,亚通股份,0,same
3044,通宝放量不涨！危险期，前期的缺口补掉了，80%会向下走，待时间验证个人关点，不喜勿喷,大盘今天巨量，天量天价！通宝放量不涨！危险期，前期的缺口补掉了,None,通宝能源,0,same
4014,没什么好说的，大盘如此强势，你的个股如果强版块个股的涨幅都没达到，当抛。有色，还是扛大旗的主力。走人。,当涨不涨，抛！,None,厦工股份,0,same
1348,看看你！你就跌，不给面子！龟儿子,看看你！你就跌，不给面子！龟儿子,股东,当代东方,0,different
4046,狗庄大中单在逃,狗庄大中单在逃,None,北方创业,0,same
1775,是否有吞大便的恶心感呢？,那些总是喊口号的大便们,None,首创股份,0,different
